transactionAmount,avgUserAmount,amountDeviation,transactionsLast2Min,hour,deviceChanged,ipChanged,newPayee,messageRiskScore,fraudLabel
6484.602713543112,2263.6047091418422,2.864723989729416,3,5,0,0,1,14.341920158600818,0
1265.8442618361341,1832.0835649752976,0.6909315088218707,4,1,1,0,0,11.199670293539135,0
4138.88156062378,1905.7938037209074,2.17173628780981,1,10,0,1,0,15.416603006459201,0
1653.8051512599502,1496.567195731002,1.1050657504570953,3,8,0,0,0,8.106056983341658,0
3976.413141824373,2258.636742081434,1.76053681751406,2,1,0,0,0,4.542025089078376,0
5138.650024307625,1728.2392020251186,2.9733442096940346,2,18,1,0,0,6.949766206787311,1
1151.9827631491812,1453.3048992967256,0.7926641984807467,0,5,0,0,0,12.681247174911137,0
3237.3449708678454,1740.7644558601698,1.8597260301182823,2,13,0,0,0,5.667667347619091,0
1257.5080870870415,2407.212545631577,0.5223917968394897,2,9,0,0,0,5.621675945391018,0
6723.02535892967,2289.9896815888833,2.935832162468512,2,12,0,0,1,2.8857356438554262,1
3492.6254418865783,881.4963370054302,3.9621553661261135,2,12,0,0,1,8.294397574002081,1
1718.3434075763635,1652.822306233404,1.0396419512828785,1,6,1,1,0,6.906910781634642,0
2119.34036904156,2719.285342329505,0.7793740274516406,4,2,0,0,0,13.981384896899351,0
2386.265204467952,2627.817187407034,0.9080788480657476,1,2,0,0,0,7.645308414864546,0
8619.419205466857,1373.3110466568626,6.276377974567124,2,21,0,0,0,7.095736672414931,1
3151.186067932936,2449.2343223227654,1.286600485389436,2,3,0,0,0,7.606925328679337,0
5954.345272688396,1280.8861767783324,4.648613889849827,2,20,0,0,0,11.485899251743438,1
3268.1510101568533,1581.636666471513,2.066309588944849,3,18,0,0,0,4.217747305854515,1
1292.018873428138,1464.5723768391097,0.8821816482819493,3,21,0,0,0,15.317379814356089,0
2102.637710460653,2369.0269030988716,0.8875533273641761,1,6,0,0,0,11.133397465176667,0
4279.410043270023,2016.6648181861726,2.122023454110241,1,4,0,0,0,15.24844158119051,0
540.0748770105606,2253.480198199801,0.2396625794369087,2,18,0,0,0,2.5542703021816138,0
4813.92260668227,1019.986355902053,4.7195950993138,2,10,0,0,0,7.659402262952068,1
1875.0486844649472,2441.8274266335297,0.7678874698569578,0,5,0,0,0,4.474627963124535,0
3792.3907104668997,2817.940284276658,1.3458023690663037,3,9,1,0,0,12.114777188008851,1
2175.7392504879795,2120.3002882090127,1.0261467503387434,2,0,0,0,0,7.03345375022774,0
5480.831597743033,2993.256842248186,1.8310595737673052,1,7,0,0,0,11.194653396206819,0
3447.7457077610084,2435.377024881784,1.4156927952165295,2,21,0,0,1,6.398767419170132,1
5339.712601818682,2903.4600387178516,1.8390859631657486,1,18,0,0,0,6.241750219590754,0
665.8920181334486,1885.0553391510268,0.3532479945301482,3,21,1,0,1,4.349419706803913,0
2882.7969785196847,2160.3095266831656,1.3344370067866114,2,14,0,0,0,13.13682900719375,0
1844.6044696953431,1660.8242679154796,1.1106560190203194,0,6,0,0,1,2.223364811997921,0
4717.157339521661,1274.2083669372655,3.7020297950640484,3,17,0,0,0,2.5986504598675606,0
6668.488812157011,1593.550337576069,4.184674092128381,0,5,0,1,1,1.7720415595274148,1
6504.202284198919,2142.346660367153,3.036017655090533,2,21,0,0,0,4.379315910006536,0
8931.288730957693,1370.1332894200089,6.518554654444165,0,11,0,0,0,11.851786355730574,0
6780.251337022333,2056.7918047367157,3.2965180634265776,3,20,0,0,0,7.6971892099248524,0
2861.112283815505,912.3100671788873,3.1361182855987204,1,6,1,0,0,5.977324139831442,0
1491.9209602112414,1834.6899554014824,0.8131733407156343,1,13,0,0,0,6.827909336191901,0
719.2512185331739,2130.184615246449,0.33764736323098504,2,1,0,0,0,7.227948355564385,0
1434.8269516197327,1647.609895314829,0.8708535653371776,2,5,0,0,0,8.672857404469223,0
597.7897764643075,1843.370340904068,0.32429174062284505,1,23,0,0,0,2.8086772798261257,0
1022.5055121740847,1990.0898597063717,0.513798664511034,2,21,0,1,0,2.9555100311012525,0
4044.054023738674,1805.493959506156,2.2398601792302952,3,11,0,0,0,9.13598485909628,0
664.3334767289883,2142.813101342356,0.31002866106839627,1,3,0,0,1,12.02509601904249,0
4433.272207644919,1154.83963724542,3.8388639120660746,1,21,0,0,0,2.1108036059871838,1
2111.3771713204974,1406.827597683375,1.5008073304769576,4,14,0,0,0,3.5384112883755945,1
3562.4763829821118,1487.091173079497,2.395600516950731,2,4,0,0,0,13.530315165311526,0
3631.867146238239,1893.981981615567,1.917582733886547,2,17,0,0,0,7.7114126107947,0
8955.444349750342,2903.7728176429487,3.0840719684881055,3,0,0,0,0,11.149788364300345,0
3731.780390685606,2289.5680043209177,1.6299058965022732,0,8,0,0,1,0.1416298273075645,0
1069.2823923891901,1142.0652169793093,0.9362708683286711,3,17,0,0,0,2.9790804393253776,0
1565.2313765762137,2104.3910356478405,0.7437930261351615,1,7,0,0,0,4.7908607168033415,0
3625.0666934950445,1724.3615527747854,2.102266017043646,0,13,1,1,0,18.06200647654761,1
2759.116109977736,1772.597854132136,1.5565381079221712,3,10,0,0,0,3.026294179603665,1
3751.775626207062,1635.9195404004706,2.2933741749234398,2,18,0,0,0,7.39762210368253,0
4491.405065766596,1859.9104403233573,2.414850182240891,1,10,0,0,0,6.913302893728439,0
1620.1023828699251,1106.177897566231,1.4645947875422303,2,19,1,0,0,7.130071521080423,0
4588.5155669735195,1938.9610536314528,2.3664815538093213,1,3,0,0,0,8.873851759992473,0
4965.662740081536,2157.751396949763,2.3013136485978354,0,21,0,0,1,2.5530488984122024,0
3796.4750090967664,1598.933251832379,2.374379921579592,2,15,0,0,0,9.155959249243557,0
10777.673723123036,1735.1900578683262,6.211235290480723,3,16,0,0,0,7.4087938254534205,0
743.33142496115,1402.6180777229897,0.5299599632765851,0,20,0,0,0,7.217853118275669,0
9907.825210555611,1797.0309101522619,5.5134417302349705,2,4,0,0,0,3.0566744697367665,0
2561.2047906566627,2044.6302747952266,1.2526493529071763,2,16,0,0,0,7.600112609093454,0
1828.5261605217333,1905.2965971886154,0.9597068315871862,1,2,0,0,1,3.8847201897786907,1
4709.864520822149,2327.017342327971,2.0239920155087257,2,17,0,0,0,12.440844496269964,0
2120.3812300489376,2477.1350930000544,0.8559812648251441,1,7,0,0,0,5.254526965827787,0
6370.616107892131,1704.8247296803977,3.7368158714394215,2,2,0,0,0,9.82090453587045,0
2502.516343482555,1883.7303356127068,1.3284896973688012,1,12,0,0,0,4.783466366406515,0
6977.701699381888,1447.976084584326,4.818934355110564,2,14,0,0,0,12.993934120061018,0
1374.0265223942636,1758.6467350731562,0.7812976278815352,0,4,0,0,1,2.625914056194464,1
4227.285275064329,2025.8108458836493,2.0867127272291834,0,16,0,0,0,3.1397625605534865,0
1713.754213749249,2376.8438046827814,0.7210209650179222,2,16,0,0,0,3.769270611847561,0
4342.693636441755,1950.6325660252148,2.226300181838356,0,7,0,0,0,10.331185619511215,0
906.7262531830658,2154.007700346452,0.4209484734141049,5,13,0,0,1,5.547267929026132,0
984.6380907442298,1331.2293861577034,0.739645699668761,3,23,0,0,1,14.541229473355552,1
2484.3298273684886,2121.85714433249,1.170828033359441,0,12,1,0,0,9.649888752264573,0
7192.271643743954,1565.3847619067024,4.594571135970095,1,20,1,0,0,6.358956721943633,1
776.0927188538471,2784.7287806054924,0.2786959808290913,0,10,1,0,0,5.696687800895059,0
8094.696292532138,2907.3832233718226,2.7841862151025127,1,8,0,0,0,10.051591184424453,0
4348.565266792071,2771.2315735717134,1.5691814817147904,2,22,0,0,0,9.148247257342943,0
6815.628557490114,1539.5517874229836,4.427021301374097,0,11,0,0,1,6.8519368228292725,0
3449.419482890388,2328.1969182958815,1.4815840772674773,4,11,0,0,0,5.226306386772992,0
3824.5949074196214,754.1478574557186,5.071412548094643,1,20,0,0,1,3.057093161942815,0
2816.516708922492,2535.1039105027444,1.1110064156557353,1,3,0,0,0,7.604512984644131,0
2576.953916311195,1982.1266541385783,1.3000954862953122,2,4,1,1,1,6.651149751397689,1
5585.8563370278525,1088.7193667520178,5.130666825273961,3,5,0,0,0,8.686507528867885,1
1379.3127881203716,2300.59777486896,0.5995453891104175,2,18,0,0,0,5.587849764305643,0
3393.506386373398,1826.9500739893513,1.8574707840610525,1,15,0,0,0,7.62872039038032,0
759.6336845367639,1824.8881776669637,0.41626314085059224,1,4,0,0,1,1.4957046075277065,0
1033.6460206659413,2263.4591713828677,0.45666651898758653,3,4,1,0,0,2.9468400616121033,1
3144.4523457406754,2498.9171935344552,1.2583259476850366,1,22,1,0,0,9.639060248210107,1
1988.3564216117322,2133.450815351895,0.9319907481831351,3,18,1,0,0,14.164801908305263,0
2874.3435163922877,850.5648389394462,3.3793349840045757,1,19,0,0,1,2.431652090167829,0
1583.148818371013,2132.34647963424,0.7424444542626907,0,7,0,1,0,8.69768823723553,0
5162.107585496145,1480.706643845429,3.4862459805610335,1,6,0,0,0,4.2818554460457445,1
1103.6986715041226,2239.0349913618047,0.4929349812585293,3,12,0,0,0,14.895548950536499,0
10113.523781084376,2160.66198510104,4.6807524040422415,1,9,0,0,0,4.0749730363405785,0
7838.878884810629,1836.6224569188523,4.268094869079005,1,1,0,0,0,5.027125115882454,1
4724.921907966939,1925.2480669782688,2.454188625875541,0,18,0,0,1,3.6328320431691186,0
955.045959802383,1072.0806833882639,0.8908340338564839,2,21,0,0,1,11.884937116497483,0
2878.760507214672,2773.3823794299065,1.0379962491167292,2,14,0,0,1,1.9985327181848183,0
4927.15037987247,2126.011414109551,2.317555939339176,1,4,0,0,0,6.901701618611171,0
6566.531546782916,2089.1934362455713,3.143094092131286,0,4,0,0,0,4.2808703538198944,0
6540.999745692136,2112.54075529181,3.0962715059140304,0,12,0,0,1,2.393180298920306,1
5672.092878459936,1057.8707095948994,5.361801614331496,3,7,0,0,1,6.37064713406037,1
396.23130563047556,2448.4428950082174,0.16182991501998895,1,19,0,0,0,11.817148108952296,0
1430.0816561441272,1754.7746991914591,0.8149659650341782,2,5,0,0,0,7.9502844145549645,0
5780.942434414488,2013.85734277792,2.870581898537183,1,5,0,0,0,13.183363058739056,0
2099.5774972647228,1654.8469120760383,1.268744245732532,3,11,0,0,0,10.112992507915425,0
4170.726570712834,1342.3651139194249,3.1069986305999757,1,9,0,0,1,7.128633110896201,0
10558.441890980406,1682.6570990983528,6.274862475924607,1,17,0,0,0,4.983078150738756,0
2016.7931955136362,1858.7151044789907,1.085046971778365,3,0,0,0,0,6.767270619607209,1
6879.713780192431,1947.3696002100298,3.532823856062266,2,0,0,0,0,3.779236557751686,1
4336.031239640298,1701.7856269781744,2.5479303449869293,3,20,0,0,0,11.442824186291475,0
13735.168720396421,1900.2042607887784,7.228259089733293,6,3,0,0,1,1.2492066359038994,0
4345.312031442471,1801.5211768838292,2.4120238425166614,1,0,0,0,1,3.837597178909707,0
2124.5355047566786,1267.3357441539295,1.6763793766228963,4,2,0,0,0,2.0077787667313434,1
3404.226721138098,1936.4073202144277,1.7580116980559295,0,9,0,0,1,16.803395984934934,0
1355.9142676828715,1936.184401312386,0.7003022371029354,1,23,0,0,0,5.606057553464991,0
5515.503311650325,1604.63351250585,3.4372355236661662,2,19,0,0,0,2.395735600066114,0
2443.845515707856,2417.782512783019,1.0107797135544823,2,20,0,0,1,10.538468346725304,0
3400.1445218289755,1948.207705756158,1.7452679772197477,1,4,1,0,0,0.9138493593803145,0
7256.704375003446,2147.5166804076216,3.3791143236317245,3,17,1,0,0,4.0887039126790565,1
1225.1697536041347,1522.5881539891252,0.8046626071496976,2,11,0,0,1,6.864110122287783,0
6581.7039561153815,1616.6566036195209,4.071182427597581,1,2,0,0,0,8.259834124470467,1
854.2441214442167,1816.3777040895743,0.4703009288876901,3,1,1,0,0,11.678643284822234,1
3083.899294638164,1348.9703781792173,2.2861134273390644,3,16,0,0,0,6.990828733238944,1
4744.041142057416,1034.6646165250845,4.585100395131181,3,23,1,0,1,6.065480029840952,0
5781.587688847709,2638.486370713371,2.19125167862229,1,5,0,0,0,11.36924392291571,0
1324.7661808264115,1672.1811629218578,0.7922384309793346,2,1,0,0,1,3.4397185100457355,0
10664.037362601586,1889.3749496946211,5.644214434157291,2,8,0,0,0,3.6384458452402826,0
4796.523606711677,2106.8264326741364,2.276658168097683,5,23,1,0,1,17.251600614346916,1
5834.487218181664,1857.3726969947168,3.1412582017718007,1,13,0,0,0,5.9374618752691575,0
4819.298435254079,1398.776847888314,3.4453661729743454,2,22,0,0,1,11.500164829974386,1
1378.243904343711,2485.3177160844984,0.5545544118661294,2,15,0,0,0,9.572448106327466,0
1863.8797239929227,1726.9315073194257,1.0793014755322117,2,6,0,0,0,9.912325777467935,0
7897.405007200677,2284.7569628093124,3.4565623984312595,2,10,0,0,0,11.998014500752788,0
8070.910966264558,2697.0955188588164,2.9924453582865644,1,9,0,0,1,13.527204263226539,0
499.76092377810085,1343.4523284877114,0.37199751206704035,2,1,0,0,1,4.202818309024111,0
5472.54742050279,2402.5381048972454,2.277819198516665,2,5,1,0,1,8.681098658919781,0
3040.798011548817,2048.97937609597,1.484054962692017,3,9,0,1,0,8.78539675937687,1
4585.108315703662,1543.900743776363,2.9698206534239637,0,19,0,0,0,7.929747301392849,0
3863.8213755094416,2211.900199919401,1.7468335034511207,1,19,0,0,0,2.5804153746862686,0
3818.099301693311,2051.9424838351865,1.8607243291522901,1,7,0,0,0,8.616471238068216,0
1652.0693252211236,1694.1314651506482,0.9751718560248899,2,23,0,0,0,4.380289914300808,0
6692.195571133143,2951.7358213819716,2.267206815276554,1,6,0,1,0,2.178681877338741,0
2110.734789544376,2191.181822515734,0.9632860075121491,3,17,0,0,0,3.4910107876054255,0
2990.3880752906957,1453.1899326780676,2.0578095182504756,0,5,0,0,0,14.947017566430299,1
1687.4044426352384,2164.6870477535967,0.7795142694581841,3,14,0,1,0,5.1569565370412,0
3398.943085066837,1908.8227094255678,1.7806489142670032,0,8,0,1,0,4.575078492899386,0
1119.3258643497506,1433.2435365507715,0.780973948812292,3,22,0,0,0,0.557213412222972,0
2199.89267192477,1883.324833676943,1.1680898762587706,1,11,0,0,0,3.8541829093996802,0
6667.542509507378,2193.689160560687,3.039419909338119,0,17,0,0,1,4.539709909292579,0
1296.7071378956339,1536.13639691504,0.8441354169458897,0,23,1,0,0,13.004664723606506,0
5431.441842349032,1301.151889054474,4.1743334410373665,4,7,1,0,1,10.342495263707223,1
1023.6414046386985,1312.2942469544168,0.7800395429716878,1,8,0,0,1,13.807165116276977,0
1998.266165181839,1337.7842344325727,1.4937133461057812,0,8,0,0,1,8.608276493888352,0
2025.156382614162,2267.0946721026535,0.8932826703420806,1,18,0,0,0,3.976888706515961,0
6253.544165189085,2204.2970617183914,2.83697885997001,1,21,1,0,0,10.41578187452948,0
8122.138909116678,1539.3818611740091,5.2762339962368605,2,18,0,0,0,10.859925655955736,0
2604.791118610052,1892.0677684918303,1.3766901809686944,4,15,0,0,0,4.0667123918804675,1
1111.3600369133158,1343.7846071084132,0.8270373324968843,3,1,1,0,1,10.562448631249852,0
2283.5737050215107,1676.0668248586219,1.362459820308258,2,0,0,0,0,6.664855530108975,0
2436.4382719218383,1668.3172534219075,1.4604166365386606,3,14,0,0,0,2.1001814521232265,0
2220.8280636073378,2149.50218150103,1.033182512081239,1,14,1,0,0,3.5988906417445286,0
3042.7068225048456,2588.98466381121,1.1752510028490155,1,19,0,0,0,8.392925220890918,0
1688.030747899466,1453.0695871289495,1.161699868231889,1,17,0,0,0,10.889608872046917,0
1171.3470187193566,1585.6849537172598,0.7387009733386277,0,20,0,0,0,6.522078506585187,0
569.6810074285826,2136.522520393744,0.26663936466421845,2,5,0,1,0,8.38662860835869,0
6064.152600989609,1280.0380317785148,4.737478458014199,0,10,0,0,1,8.331705891753304,1
3839.9101798281517,1542.6438472154287,2.489174793494582,2,23,0,0,1,14.073487069860999,0
5088.994495611772,2428.254298231959,2.095741990168464,1,11,0,0,0,3.055373404378855,0
4620.929270080417,2611.7050226808224,1.7693151523433521,3,5,0,0,0,6.955558502411457,0
3206.3504391424835,1534.4891839169445,2.089522997456351,0,8,0,0,0,3.708263326710796,0
3036.905832665488,1586.7967883053811,1.913859326567424,1,13,0,0,0,10.63287401444025,0
10505.229204522371,2334.9907556615544,4.499045308445346,2,3,0,0,1,6.575917612536987,0
2245.9925838028626,2479.2207375763714,0.9059268300564849,0,3,0,0,0,7.407482825058946,1
3459.3197459469434,1847.412062365549,1.8725220087160201,1,15,0,0,0,9.103945180002023,0
2411.5662950312144,1646.60349127614,1.464570133494748,0,14,0,0,0,3.43719163125294,0
1457.1201965778678,2251.502001113485,0.6471769493685752,2,13,1,0,0,8.081051751342615,0
13521.52428569453,2158.7845505219416,6.263489463284029,2,3,0,0,1,9.167015136583911,0
4928.006128754022,1961.7418907498254,2.5120563270790015,1,9,0,0,0,8.12174638951752,0
1967.9711072841164,2898.060571473687,0.6790648638111064,3,6,0,0,0,6.072057082098327,0
1629.5222381367187,2103.9025522723914,0.7745236281864375,2,9,0,0,0,5.36953297058094,0
5422.466165477167,1411.0829614701668,3.8427692159415314,0,9,0,0,0,6.645972509830496,0
7021.553028905037,2190.2272138135363,3.205855988191923,0,15,0,0,1,4.629182480471252,0
1280.8290537581313,1637.900056520169,0.781994633103158,2,13,0,0,0,6.299238936585165,0
2941.5720491877532,1895.9755838918668,1.5514820307704553,1,19,0,0,0,7.8390886714748405,0
3446.0822663736512,2363.873572705769,1.457811579334655,6,14,0,0,0,10.57202210061325,0
3465.980531097269,2411.6188426356794,1.4372008004835741,2,3,0,0,0,10.916208270218563,1
3985.7934234357126,506.35645302702187,7.871516990863765,0,3,1,1,0,15.714360231667127,1
2717.2757849868044,1695.909181253007,1.6022531247688452,0,6,0,0,1,2.8809750416550584,0
3121.3364504651972,1727.4045655531188,1.806951603989618,1,9,0,0,0,1.1262229555081085,0
3255.931365070732,1978.4441823688949,1.6457029185287577,1,9,0,0,0,1.173017834732739,0
1212.8142412499785,1540.3727576640276,0.787351136415324,3,22,0,1,0,14.608161362835853,1
10342.307047100727,1836.988286802306,5.630034291129778,1,7,0,1,0,5.029027753487137,1
5649.696251112876,1941.0430755030354,2.9106495999058217,3,22,0,0,0,10.083091917566543,0
6764.057092560369,1142.327357362245,5.921294845095274,1,5,0,0,0,5.392123544811868,1
4103.415464044286,1895.6143434181145,2.1646889718322826,1,17,0,0,0,1.9159952845473196,0
13790.14574518019,2467.929951947234,5.587737907350069,1,8,0,0,0,2.9531470688011368,0
176.32115832227686,1363.52120826477,0.1293131029085091,0,15,0,0,0,0.994301418348551,0
3548.6088823178607,2054.9944565702876,1.726821632521755,0,12,0,0,0,7.310967273809724,0
1583.9338810219992,2026.1238715133445,0.7817556978088085,3,23,0,0,0,2.3619948729578644,0
3761.416680906887,1081.7122152776212,3.4772803965623336,1,21,1,0,0,5.59990225500778,0
8983.435146259657,1811.6118799591827,4.958807813990523,0,23,0,0,1,0.5807950099432957,0
5336.962256416105,1944.8808461657243,2.7441075719048653,1,10,0,0,0,2.4513726817599837,0
3279.9486112785617,2614.1028743776237,1.2547129049232484,0,15,0,0,0,9.455798830082692,0
9610.274213093966,1806.7278272462472,5.319159902319996,2,15,0,0,0,6.352672507452437,0
6333.4379184952095,2177.8912458042396,2.908059771440255,2,20,0,0,0,13.770618078448734,0
4949.874125155022,1637.0237546430142,3.0237032975947504,1,10,0,1,0,9.726894044624574,0
4854.434877573313,2140.8063606900027,2.267573082139331,1,19,0,0,0,2.050423131467131,0
6077.82200364389,2428.584153472634,2.502619476847532,0,19,0,0,1,5.950791791394209,0
2108.8537136677865,1162.6691872160193,1.813803734420262,1,0,0,0,0,14.795221201720901,0
1890.1654294849643,2061.612974583214,0.9168381518684852,1,6,0,0,0,7.552099549724252,0
1446.4100793151647,2258.8471995898485,0.6403310855102539,1,9,1,0,0,4.115741482670266,0
2187.4801575739434,1925.700223550625,1.1359401275555996,1,6,0,0,0,13.306454727525772,0
